"mu[1]" "mu[2]" "mu[3]" "mu[4]" "mu[5]"
"1601" -3.95116420527859 -0.271658199219704 0.508042207135888 0.626326674114135 9.14912618533498
"1602" -4.1715834901153 -0.655129778643692 -0.529907501506348 0.202875804782571 7.83719344411313
"1603" -3.76843805386593 -0.282582863437825 0.413954729110065 1.72162490881037 9.07993617723854
"1604" -4.17670620009175 -1.44207271291672 0.265654805071168 0.407686090381301 6.67154543271974
"1605" -1.14710652116109 -0.694457513618062 -0.550752100798551 2.88410164039882 12.0346961715043
"1606" -4.5436357978182 -1.2414980288978 0.128395808425279 1.74639293436465 9.10721893966742
"1607" -2.69946882768659 -1.54689247975108 0.895527678907469 2.00229430311189 12.0659019697944
"1608" -3.38062492132785 -2.00142297735838 0.743420136867031 2.09423694731813 11.3008409478707
"1609" -3.09798789731408 -0.819777635000266 0.719152765145527 1.33277212479024 8.11935811769264
"1610" -3.80801360996497 -1.33661903217928 1.63902679685839 2.21278738321987 9.09991063753671
"1611" -4.55770068483679 -0.852254708424794 1.64393164762303 2.18541761434557 8.24179811701071
"1612" -5.68329539361301 -0.945859210811509 2.00322454060764 3.37450266688688 8.59800374356325
"1613" -3.36873150423273 -1.2793223640643 1.05013837515299 2.32575964629444 12.5141581665048
"1614" -2.96848526470764 -1.56658850982776 0.040416635246157 2.62683095435587 7.99064182283989
"1615" -4.0001474196432 0.0807365029801508 1.14723971869139 1.20186971504878 10.0183499657912
"1616" -3.29620812783945 0.704494749953978 1.47292000612639 1.54042944879195 9.70699936234731
"1617" -3.61287056202431 -1.01202022462245 2.46741035821702 2.55991297544504 10.1766927244128
"1618" -4.2505246514577 -1.03557386697904 -0.98282755867731 1.74612826749382 11.2339341533456
"1619" -3.00535966223798 0.472087767826064 0.473214317997119 2.4019070963565 8.69258035041391
"1620" -3.74282730847977 -1.21387152008711 -1.21327014944704 1.29567925174155 11.0522804753414
"1621" -3.22551657469878 0.968768726476607 0.971043604271183 4.57979578330712 9.38251602940678
"1622" -3.06545564861055 -0.481692204844247 -0.479157216846044 3.15963121728062 9.2271595512601
"1623" -2.77856234942725 0.337382534740126 0.342718764213882 4.61476066546553 11.0373010614295
"1624" -2.03091918004 -0.7159854939505 -0.69718628670391 2.66285811778254 9.04583302043074
"1625" -4.38194797588709 0.20420908155462 0.411297293779153 4.0088183030937 7.99792165747865
"1626" -3.38745073795885 -0.0745708499080826 0.0595960036172733 4.14568690364142 9.0794609102
"1627" -3.9589108679721 0.215171677559765 0.301504687424273 3.75299067121225 10.4364471037706
"1628" -4.82311007332688 -1.42372952452907 -1.25617639809751 1.85030252136104 9.55100271705314
"1629" -4.37191261369976 -1.59206380263855 -1.31324966365543 0.930172747796884 8.66099084758391
"1630" -4.12488920666557 -2.42223173117835 0.617982747947381 1.49966065715428 8.41925257561624
"1631" -4.11147327813569 -2.30079020865468 1.56936334449724 2.29598570519468 9.92564312644925
"1632" -2.80024323008171 -0.877313054247348 -0.251723485502422 2.30986770062437 9.97556788240119
"1633" -2.73731325210015 0.0306117156512871 0.877444336832653 1.7228771303852 9.44360143849628
"1634" -3.28481138017479 -0.562163639594961 1.08476439124779 2.38555260561688 9.83872073778802
"1635" -2.68933678542546 -1.76234325456899 0.86280066036693 3.41579135569927 10.4739709291857
"1636" -6.46245555223264 -2.31590440614607 -1.06066186748857 0.384299912911519 6.47585241490168
"1637" -4.49614568980858 -1.58547243987925 -0.767948184245288 1.84260150309131 7.847974166553
"1638" -4.2531680636754 -2.06057210695961 -1.3716110885328 1.2104914245145 9.37614483488595
"1639" -4.42062409561909 0.0909522262503186 0.352451491126332 1.73521006897606 9.36114675284707
"1640" -4.33728282489009 -0.5292962419126 0.178486112881087 3.61859841611996 9.55972685253878
"1641" -3.66492102203803 -0.270732221625889 0.615377531344064 4.15781629701049 10.9089717375856
"1642" -5.87256954229165 -1.33725801413686 0.623255172794793 1.54949783593169 8.30175113902324
"1643" -3.84467720933398 0.113615377021635 1.15857662919521 1.19352894061301 9.39311291587583
"1644" -3.63482813185343 0.20571448623964 1.56632477886599 1.60880682227106 8.99112260165634
"1645" -2.0957890234259 -0.348201965461223 1.47942322011504 1.50916258595817 7.15928849379704
"1646" -3.33042060318136 -1.63818284693751 1.62644736993199 1.76561328488378 10.7000554078864
"1647" -5.44218399050893 -3.03075612359541 -0.99718047577828 2.88836824454382 8.13594022864819
"1648" -4.69156484980395 -1.84214676157257 0.968443674324582 2.38110597786112 11.1639868526267
"1649" -4.52923985304902 -1.83154939104677 1.354735180567 2.34859537813492 9.92996269907808
"1650" -4.70454305930348 -2.48076596124413 0.00443783929839903 2.75504777444525 9.79137442614123
"1651" -5.86017413999436 -1.33531145042786 -0.350294086961799 2.32070746192001 11.0388986161715
"1652" -5.36003708599531 -0.900925928949399 -0.106113035385822 2.70169670860677 10.8047408931968
"1653" -3.8156053575145 -1.91579801730411 0.231630061299448 1.4998371824106 7.85023548794452
"1654" -3.89613823142523 -1.65693781509282 0.937731057904976 2.35261289249621 9.61793506091811
"1655" -5.64111258623693 -0.735928671526275 0.290862393464379 2.91859842605172 7.82439179565386
"1656" -3.37313156916638 -0.215426311490675 0.330516427626594 0.897497828392122 10.4617450767398
"1657" -4.52352942485259 -1.71754214776821 0.976223339484724 1.16439307448992 9.68304615694056
"1658" -3.93379015163772 -1.66612125940566 1.06994546707736 1.19339611563457 11.5550721367424
"1659" -4.27091487986503 -1.26052348581993 1.10736569583382 1.23139782508396 10.683612367896
"1660" -5.94833856301123 -1.99410549933501 0.796718500841504 0.892362869758304 8.08769406556609
"1661" -4.31374013554387 -1.65689284350311 0.746385104630198 2.60191726983987 10.0114920749206
"1662" -5.85050472664888 -2.13882902503412 -0.784846782773097 2.3796976275719 11.4744989289886
"1663" -5.98591582880957 -1.88414226284251 -0.354639559461194 1.82392453765672 11.7615116974223
"1664" -5.6633847136002 -1.0279500156074 1.1862030850074 1.96210147256602 9.64585882400769
"1665" -3.84859679339351 -0.223401295011342 0.309106554139039 1.41691404822295 8.2972716381341
"1666" -3.20336468490922 -0.284890652769188 0.560603061825649 1.62465898499233 8.19773827432307
"1667" -5.28752765005989 -3.47195508129034 0.00696876167081806 2.93295462335402 10.9356523913095
"1668" -2.43699722682663 -1.63352437463452 -0.910160765896023 3.13631731897074 11.5231791071503
"1669" -3.37500816694254 -0.295962055695123 0.535036331625273 1.44205945548093 6.62038606834772
"1670" -4.38516486298038 -0.451813303894791 -0.0425432199010888 2.88795570808198 11.5704188197941
"1671" -4.4102345506719 -0.665638975708836 -0.167482590236186 2.47335142118603 8.32199190169099
"1672" -4.90397577792591 -0.041593840474361 0.27089033437419 2.32254521387404 12.8940771598795
"1673" -4.81195555772402 -1.26285315513333 -1.00886940269553 1.08798558881447 11.3975046707272
"1674" -3.83894478833394 0.806118599083443 1.04779100499612 3.700334255944 13.0087141774684
"1675" -3.3002619366928 -0.582489373231366 -0.0974748900972657 2.05386941618843 8.9193012528292
"1676" -3.19972051214607 -1.29276840985496 1.4788107632335 2.73321019576593 10.824886303157
"1677" -3.21767433602143 -0.435010544066158 1.59064553880775 2.32512806792419 10.0609447775287
"1678" -4.31777968750002 -1.47374509036815 -0.717750431213122 0.893757639156749 8.30245563695961
"1679" -5.18906620582178 -1.76422252479834 -0.887857938792555 0.994947871178438 8.43030341618859
"1680" -4.85585349246555 -1.4297667436275 1.61084073019086 1.98081676273914 11.1097246253476
"1681" -3.17450916796368 -0.741865395803295 -0.194175499437657 2.10270250869051 8.28869885574558
"1682" -5.1257275905474 -2.31407732675746 -1.64586660260441 1.20784019490909 9.41944618017644
"1683" -3.05170076254001 -1.66037986855479 -1.38821813613738 1.5011471648077 8.19221543157109
"1684" -4.41902816739131 -0.840209237666433 0.655079006815035 1.37398550379753 11.3920384010789
"1685" -2.9814584346426 -0.35047497734347 0.62847225723706 2.8366098934322 7.01331828333656
"1686" -3.57606924457991 -1.39354259803609 2.09835467012149 4.06034914971382 11.2154394536521
"1687" -3.55050934406475 -0.705579734464113 0.425085839698621 3.34696967515608 10.1354187906729
"1688" -1.99465421004577 -1.50610083682355 0.00560424101934021 4.00745164429035 9.95256708524743
"1689" -2.98998653534777 -1.65602400948435 0.325751406736323 2.02334504249758 6.15970852901607
"1690" -3.48137181897379 -0.877151835112834 0.553593423372093 2.79429572973568 6.65462849512682
"1691" -3.1347199962476 -2.14026143432425 0.470695147780102 2.37194904202958 12.6591148660607
"1692" -2.41660036769569 -1.47942618287901 1.45757120777047 3.42495340396329 11.0768847931978
"1693" -3.36873423142468 -0.922575541151262 -0.0387309389621713 0.570468036329645 7.4853798047001
"1694" -3.62226985115901 -2.72813928736219 0.30906208158098 1.25621432349636 13.3611502903598
"1695" -2.12085533406314 -0.950755781438086 1.37317380304451 3.13285314383045 9.35760340301023
"1696" -4.61551684233714 -2.27638967558057 -0.270142929303471 1.70564632147913 5.79369837541658
"1697" -3.67243813867764 -0.816603087632956 0.471511567395476 2.52208349402157 11.9527047211257
"1698" -3.46421069531782 -1.33245480639186 -0.0810681890617628 2.61305975570971 7.81868267861263
"1699" -4.96730144342676 -1.38636574592391 -1.07136726380723 2.45730709014716 11.5462748131886
"1700" -6.07289158735406 -1.58620629152323 -1.48642543917146 1.97358239977774 8.87408930656376
"1701" -3.59197168618638 -1.21812145719141 -0.375317917821225 1.86882597087464 10.6155198400694
"1702" -7.3477781772889 -2.41351131920276 -0.77747028463715 -0.00713630672270371 6.63722522891949
"1703" -7.18311015928853 -3.47173000384095 -0.540616838494087 0.269642588508685 7.72115332721588
"1704" -4.96219169899053 -0.95075253226038 0.736156393881831 2.00033866614111 8.68715121214364
"1705" -4.37660071742696 -0.946119326035162 1.03239578821083 3.60554878067584 10.4647721548536
"1706" -5.1991998944628 -1.25406526763886 0.965773179739659 3.06627961730485 8.54625605231647
"1707" -3.07559509949276 -1.61348747950371 -0.105662721746793 1.9245324824763 10.0529421675556
"1708" -3.56354725816596 -1.93723965410136 0.612411506322249 1.59636811583406 7.28100386857333
"1709" -3.909643271891 -1.74035048936089 0.403681391553224 1.37340127152677 6.71577950901642
"1710" -4.09762695922298 -1.7351779069837 1.54111059602547 2.19943107275838 9.64986571579865
"1711" -5.36515340562342 -0.762063530461121 -0.0137303623859665 2.4535296501883 10.3699252199773
"1712" -2.8531787103164 0.222619568907008 1.1810443843048 1.77109957305683 8.5382058231232
"1713" -4.59478737910223 -1.46903377266034 0.0951705047186122 1.55472191989362 7.68369717862484
"1714" -4.14322105815165 -2.2295809318684 0.756094826655939 2.03536260782089 7.25912320855947
"1715" -3.53812302978956 -1.00609941445102 1.0565013324626 2.30766647718796 9.64683346132511
"1716" -3.31092077438004 0.300921569898309 0.754279223439953 5.29005801295482 12.5328323980372
"1717" -2.39287746065963 1.08980204660994 1.23196153998393 2.94499962424819 9.27323709461628
"1718" -3.61042968451495 -2.65528742227498 1.15194417880778 1.96419770089976 11.6722554141565
"1719" -4.75277856722622 -0.604012769177587 0.704061107935021 1.50763191814663 9.67903591498514
"1720" -5.76074470852756 -1.49979851789054 -0.0264109742421526 0.658694658137684 6.42552889918664
"1721" -2.45324414614391 -2.0635084900502 1.16577974054371 2.41692365943834 11.1917195375032
"1722" -2.30661409054484 -1.4622738939812 0.942845704839871 3.28511519717348 9.47258342355794
"1723" -4.05074582975944 -2.33314979843859 -0.823446459928969 2.28045386745679 10.7876590971931
"1724" -1.94056897230421 -1.41124323843834 1.92239973779307 2.90684522931216 9.83131794170063
"1725" -2.21930904470733 -0.74578401033827 0.527942723469321 3.44485909439997 11.1394620015521
"1726" -2.7854596671292 -0.27005670867861 1.02874739282057 1.19491505043833 9.85102982953403
"1727" -4.27335127201439 -1.28985758571145 0.809902984581197 1.0124027166109 9.0977816644791
"1728" -3.6024243569926 -0.473551193928673 0.827930951731129 1.24998922902403 12.1223381415632
"1729" -3.56032022428604 -2.05771500012318 0.00782002017645711 4.52508807685492 9.37246928006294
"1730" -5.07333041134639 -1.05922943672088 -0.191747224286348 3.17674928275736 11.3403902547877
"1731" -4.8349013157067 -1.02173837041168 -0.627598611140001 1.01742852406773 11.0397194525027
"1732" -3.97919214073593 -0.983263282871779 -0.286363320486381 2.58805746958322 9.10025671781323
"1733" -3.97847399680982 -1.51419941431241 -0.645105855999846 0.541183154784317 10.1723683740709
"1734" -2.97456839424544 -0.196036720995125 0.866100783642792 1.40197333123102 8.71863723647498
"1735" -3.33044295437148 -2.48058725168112 1.07226476266696 1.4295875152037 10.781484145458
"1736" -2.56194764281191 -1.40371548753579 1.52082291304392 4.27143023830005 9.07470005204844
"1737" -3.10679174416968 -0.557341013904448 1.44703947523253 3.18835353604946 10.9054590646367
"1738" -2.47495578221007 -0.385103581121794 1.47467137698912 2.17974961763521 9.0127253353821
"1739" -5.05292238574124 -1.35842231898009 -0.393767050627866 3.40061935457776 8.27737104023769
"1740" -3.93464927715902 -3.1285950706857 0.75157328957928 2.09933713446142 11.6477777732415
"1741" -3.46646587649824 -1.10637437789689 1.68146675590706 2.01713474095735 8.65418489535335
"1742" -5.3585345930837 -0.534916389094056 2.45965870478639 2.74737766868252 12.195487472039
"1743" -5.10278310487549 -0.713335683495208 2.39977965433571 2.722513265789 12.1449378041365
"1744" -3.85672152833099 -0.608356545525944 0.687683815931667 0.953483715351567 8.94318863404462
"1745" -2.05661147427648 -1.99366876948727 1.80894654822913 1.90059622100369 9.94214859212248
"1746" -3.48511788815153 -3.41131672343875 0.527845245166432 1.22720104904907 10.1942813633076
"1747" -3.46591871777038 -3.36093312641044 -0.18222688440965 1.57318404546256 9.6260723511371
"1748" -2.118503976706 -1.66866695972206 1.41809591314898 1.78485456919966 10.1825817991101
"1749" -4.71403379309539 0.160492928382132 0.210860487614402 1.10418204611243 8.14987127378048
"1750" -2.95059420785529 0.565128202063375 0.574692831075729 3.8359022517108 10.2499025663746
"1751" -3.31279938538266 0.676927155521378 0.781551552584931 0.94337311565262 10.9808046932813
"1752" -2.325139073727 0.220403214405251 0.913492317893136 2.18375542470534 9.31476757348934
"1753" -2.55539743868315 0.316503181294179 1.47440448515682 4.09322046818888 10.8113431761168
"1754" -5.23324878339124 -1.72346511349668 -0.057087355375965 0.37919999032462 7.46857592794507
"1755" -3.27996804410043 -2.20604014411395 -0.557803315928457 2.57764640991942 10.6901938114647
"1756" -2.66956201764076 -2.51124708097662 0.783802501939837 1.34833200502559 8.48220829141354
"1757" -3.33253057019791 -2.43496849644966 0.686098496139583 1.62953502863238 8.46436791312391
"1758" -4.20841940567395 -0.455210991146971 0.674290419934776 2.1225672824419 9.69545255945252
"1759" -2.0568234665259 -1.6907196247298 0.798620982785426 3.55549888921355 9.73691331031795
"1760" -5.31018065691069 -1.35197713761275 0.377391210288472 1.19400212686367 10.0382727135571
"1761" -4.05477323558325 -1.21394670535701 1.06144805778645 3.20361905114338 8.76693491669769
"1762" -3.51024330909838 -1.05602930431789 0.652030766017245 2.90821844209055 8.74108856945718
"1763" -4.32756013437258 -1.04278794697157 1.55465938089158 4.97020677541796 8.9486805145718
"1764" -5.37834073195642 -1.78614607622505 0.794195624661652 1.33361188772467 4.99783055116522
"1765" -3.98457366949418 -1.29730578662337 1.62310320318024 1.75025477164573 12.0102656007539
"1766" -3.96799606851586 -2.18448000628075 0.701111985028006 0.957935047516354 10.0107665718859
"1767" -3.18319778198887 -0.639348884138065 1.58080253273127 1.78516060481435 11.8074156416779
"1768" -2.48051284033771 -2.35564836520527 0.874036152499762 0.911985234483718 4.86658996784882
"1769" -2.58117798435157 -1.6665156333823 0.872957513176658 2.09616861711495 14.643244401453
"1770" -3.26279921671221 -1.27667616146975 0.891125875163296 2.31516469150002 6.45682237095937
"1771" -3.85870715556777 -0.589382477612173 1.30535071997254 3.71840435359622 12.540321744356
"1772" -4.63203207549745 -2.18837919498176 -1.18864101691436 1.82108935558187 7.30042033976367
